onset	duration	trial_type	response	response_time	stim_file
176.017107963562	2.0005440711975098	57.0	1.0	0.0005838871002197266	Hammer throw/v_Hammer throw_id_yhuizq7XGW8_start_4.5_label_1.mp4
180.0167419910431	2.0006680488586426	140.0	1.0	0.0006341934204101562	Skiing/v_Skiing_id_vCPpgCkCopQ_start_16.5_label_1.mp4
184.01643300056452	2.0006439685821533	164.0	1.0	0.0004570484161376953	Using the balance beam/v_Using the balance beam_id_W5xXFGRDEMo_start_2.5_label_1.mp4
192.01591300964355	2.000303030014038	94.0	-1.0	0.0004799365997314453	Playing bagpipes/v_Playing bagpipes_id_BT9hjrA_o6M_start_110.5_label_1.mp4
196.0153970718384	2.0004899501800537	27.0	1.0	0.0005719661712646484	Clean and jerk/v_Clean and jerk_id_1ZfJurUwLvA_start_43.5_label_1.mp4
200.0148639678955	2.0007569789886475	90.0	n/a	n/a	Plastering/v_Plastering_id_kHRI7j-gH2o_start_125.0_label_1.mp4
204.01469492912287	2.000517129898072	121.0	-1.0	0.0005919933319091797	Putting in contact lenses/v_Putting in contact lenses_id_yTJCrP0HqEE_start_6.5_label_1.mp4
208.01435804367063	2.000471830368042	38.0	1.0	0.0005369186401367188	Doing crunches/v_Doing crunches_id_uxzxkoBS_7U_start_6.0_label_1.mp4
216.0136840343476	2.000610828399658	95.0	1.0	0.0005338191986083984	Playing beach volleyball/v_Playing beach volleyball_id_E8q5Dccj8As_start_10.0_label_1.mp4
220.0133328437805	2.00046706199646	162.0	1.0	0.0005829334259033203	Tumbling/v_Tumbling_id_uBQYmmmThqc_start_5.0_label_1.mp4
224.01298785209656	2.000465154647827	177.0	-1.0	0.0004820823669433594	Welding/v_Welding_id_bFaxBz3cz9c_start_30.0_label_1.mp4
228.0127069950104	2.0005390644073486	112.0	1.0	0.00042891502380371094	Playing squash/v_Playing squash_id_zl_d4M-zd_c_start_19.5_label_1.mp4
232.0123300552368	2.0005009174346924	14.0	-1.0	0.0006401538848876953	Breakdancing/v_Breakdancing_id_yhFfs5MgMzc_start_64.5_label_1.mp4
240.01170897483823	2.00042986869812	98.0	-1.0	0.0006411075592041016	Playing drums/v_Playing drums_id_CuPpuVsL5tY_start_49.5_label_1.mp4
244.0113589763641	2.000412940979004	16.0	-1.0	0.0006189346313476562	Brushing teeth/v_Brushing teeth_id_l0lVHN3uJcU_start_1.5_label_1.mp4
248.01101303100583	2.000434875488281	123.0	-1.0	0.0004990100860595703	Putting on shoes/v_Putting on shoes_id_Bu_sDScQpTU_start_136.0_label_1.mp4
252.0106918811798	1.9999260902404783	174.0	-1.0	0.0006029605865478516	Washing hands/v_Washing hands_id_f9j3rHm--k8_start_113.5_label_1.mp4
256.0104260444641	1.999974012374878	60.0	-1.0	0.0006990432739257812	Hanging wallpaper/v_Hanging wallpaper_id_NH7BPL5loEI_start_34.5_label_1.mp4
264.0096788406372	2.0000522136688232	45.0	-1.0	0.0006749629974365234	Drinking coffee/v_Drinking coffee_id_4vCKFtJIjUs_start_2.5_label_1.mp4
268.00931096076965	2.0506160259246826	170.0	1.0	0.00043320655822753906	Volleyball/v_Volleyball_id__YPWstwyjxE_start_23.5_label_1.mp4
272.0090298652649	2.000861167907715	168.0	1.0	0.0004150867462158203	Using uneven bars/v_Using uneven bars_id_faq02vuLxKE_start_49.5_label_1.mp4
276.00870394706726	1.999941110610962	145.0	1.0	0.0006959438323974609	Snow tubing/v_Snow tubing_id_XunsgW1Xh3s_start_18.5_label_1.mp4
280.0083198547363	2.000033140182495	109.0	1.0	0.00055694580078125	Playing racquetball/v_Playing racquetball_id_G3KyQ216h8w_start_18.0_label_1.mp4
