onset	duration	trial_type	response	response_time	stim_file
0.0147669315338134	2.06724500656128	101.0	-1.0	0.0005590915679931641	Playing guitarra/v_Playing guitarra_id_WRmEE5MdyjY_start_21.0_label_1.mp4
4.014521837234497	2.000752210617065	132.0	1.0	0.0012891292572021484	Sailing/v_Sailing_id_oOmek8Pb_X4_start_6.0_label_1.mp4
8.014122009277344	2.017030954360962	54.0	-1.0	0.0007030963897705078	Getting a tattoo/v_Getting a tattoo_id_ym-ahgUhHqc_start_4.5_label_1.mp4
12.013792991638184	2.0003738403320312	107.0	1.0	0.0006520748138427734	Playing polo/v_Playing polo_id_S-2AHPehOJk_start_5.0_label_1.mp4
16.01347589492798	2.000676155090332	155.0	-1.0	0.0004138946533203125	Table soccer/v_Table soccer_id_jJq-N1UaOxo_start_71.5_label_1.mp4
24.012841939926147	2.000370979309082	47.0	1.0	0.0006411075592041016	Elliptical trainer/v_Elliptical trainer_id_QwmCzj8Cn5Q_start_20.5_label_1.mp4
28.01245784759521	2.033928155899048	122.0	-1.0	0.0005478858947753906	Putting on makeup/v_Putting on makeup_id_lT24Z7Kjb4M_start_92.0_label_1.mp4
32.01207184791565	2.0004770755767822	39.0	1.0	0.0007259845733642578	Doing fencing/v_Doing fencing_id_A_srIUlUH-w_start_18.0_label_1.mp4
36.01182198524475	2.000743865966797	64.0	-1.0	0.0006299018859863281	Hopscotch/v_Hopscotch_id_JEr6z_0Z9KI_start_75.0_label_1.mp4
40.011422872543335	2.0170531272888184	48.0	-1.0	0.0006110668182373047	Fixing bicycle/v_Fixing bicycle_id_8IO_3RU1Mcs_start_73.0_label_1.mp4
48.01077198982239	2.033740997314453	17.0	-1.0	0.0007109642028808594	Building sandcastles/v_Building sandcastles_id_hR4GU3uyZKw_start_55.0_label_1.mp4
52.01042103767395	2.033298969268799	117.0	-1.0	0.0006108283996582031	Polishing shoes/v_Polishing shoes_id__9BQm1PsU8U_start_122.5_label_1.mp4
56.01007699966431	2.0004119873046875	26.0	-1.0	0.0007169246673583984	Chopping wood/v_Chopping wood_id_6FG7JGiqDM4_start_146.5_label_1.mp4
60.00973796844482	2.017139911651612	166.0	1.0	0.0006020069122314453	Using the pommel horse/v_Using the pommel horse_id_qDxykyY2J3Y_start_6.0_label_1.mp4
64.00947189331055	2.0000650882720947	77.0	n/a	n/a	Longboarding/v_Longboarding_id_srnt0tiF-JY_start_92.0_label_1.mp4
72.00877404212952	2.000455856323242	87.0	-1.0	0.0006830692291259766	Painting fence/v_Painting fence_id_3n0ri5795BY_start_4.0_label_1.mp4
76.00837182998657	2.000808000564575	116.0	-1.0	0.0005199909210205078	Polishing forniture/v_Polishing forniture_id_UbQebXu3Te0_start_77.5_label_1.mp4
